823;1000;250;1000;11;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.1096299658016057;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;209.2503367332031;243.71954777967002;525.9715769312104;243.80715948123762;242.0538748430765;0.014322741288464556;0.014452556570514181;0.013361156445100622;0.013919437099828817;0.014264511030231831;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;20;0.09678868002298262;0.8712176671945837;1;0.66667;0.2800217704007806;false;93;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
824;1000;250;1000;11;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10940847516814403;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;191.47377822999272;239.91950198882589;548.8617213944093;272.56360644447614;269.05329817722543;0.015307852733775197;0.013105117337612856;0.014577920087512516;0.013657353524623432;0.015044083773166335;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;20;0.09847412851957196;0.8704860982777406;1;0.66667;0.29483723467946715;false;96;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
825;1000;250;1000;12;13;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10058113901585859;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;204.70743120590484;230.7443930493629;450.6688730828782;244.84969522066018;251.03526396130698;0.013748158183768379;0.013814184947305852;0.015466295490178365;0.014103853380441036;0.014946675822741297;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;21;0.10583315356818043;0.8297235610080094;1;0.66667;0.2929718392846321;false;93;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
826;1000;250;1000;12;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.1067120971477709;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;187.73549908268092;270.74809533638796;507.57960248858467;240.61791280261195;241.91743282831368;0.013816683840182252;0.012988780344484632;0.013124200311407474;0.013670574580317452;0.015579002596017095;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;21;0.09843992478783084;0.8653715054949489;1;0.66667;0.2816906179883665;false;110;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
827;1000;250;1000;12;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10502858888730836;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;195.33663013180265;260.4117694463634;489.95286564791144;242.3633733111335;235.5885772353197;0.01512300756808881;0.015642415959671207;0.013819825394590392;0.015129949253576323;0.014672984976625399;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;22;0.1064749173587968;0.8274817655821192;1;0.66667;0.271506480488807;false;102;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
828;1000;250;1000;11;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.091580625524238;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;193.50288108409603;248.1318289187911;465.08310172422983;248.59144185154534;266.60248955914966;0.01423759544945663;0.014405842846477774;0.015632443448584887;0.014437046850625865;0.015582776750052199;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;22;0.09049592708491298;0.7472235667803955;1;0.66667;0.2710731900961663;false;98;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
829;1000;250;1000;11;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09664787479255922;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;197.96837856824857;259.23511519709166;463.7809246843115;232.0575159704257;256.1290777217694;0.013759028555384073;0.014502307785702714;0.015178422134309887;0.01370569566005465;0.013378473188157797;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;18;0.10687861732952428;0.7544601324092992;1;0.66667;0.30220961529936735;false;97;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
830;1000;250;1000;12;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10688485657511324;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;209.4755412941509;244.19311237181438;542.4493809042309;254.9878155787029;229.55785853150928;0.014595281815045737;0.013987698004891726;0.014168985436813834;0.014188448942750224;0.013352544648697872;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;18;0.1000423583433949;0.7321063135093787;1;0.66667;0.2735345843440403;false;106;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
831;1000;250;1000;11;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09530294358836132;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;203.75241976102063;240.66517723172302;527.7903959128548;229.6590311609758;253.92963863938996;0.013133181416930945;0.014865198432600923;0.014356008271118373;0.01501867424679603;0.015326318310885384;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;19;0.10932983704941061;0.8176429226770522;1;0.66667;0.2866230702434372;false;98;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
832;1000;250;1000;12;11;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10304468164092276;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;198.06706727597307;269.52811297747644;461.2832826797321;237.5930239883846;253.33347650581192;0.015334635141205772;0.014981071182039632;0.014811145019162026;0.014362665962504434;0.015581528478218745;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;19;0.09389162596339325;0.7767767504681586;1;0.66667;0.3159151641057161;false;103;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
833;1000;250;1000;12;12;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.0902542846665464;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;211.0211115919029;232.50872942179552;452.60543133751673;229.36088015734327;233.7559595058797;0.014208371051017295;0.013009035827110096;0.013170476230419705;0.015054955216528935;0.013895603748308368;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;19;0.10593060977668901;0.8310078804323257;1;0.66667;0.2988512958541568;false;95;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
834;1000;250;1000;13;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10968779055496893;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;215.1670024376274;245.56518435669676;470.87292993113374;242.26629252987212;251.11890001805472;0.013959610471952034;0.014724530300036273;0.01454501105132047;0.015355470494348055;0.015207791507456315;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;20;0.10168411140887781;0.7630191583241097;1;0.66667;0.31830759473560566;false;95;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835;1000;250;1000;12;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10671062912147669;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;190.47152227261958;249.35115452552498;472.9728262274747;272.7218046004647;252.68282688083377;0.015299445022885272;0.01445549843929869;0.01485175822459704;0.015809438679712264;0.013307008446185781;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;19;0.09362061680207695;0.8074921195128291;1;0.66667;0.30729269236649626;false;103;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
836;1000;250;1000;12;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10188584344199425;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;206.98574021018632;257.5143517164706;465.33183354942935;245.26163184329167;263.0566259352773;0.013459553067041614;0.013978772960874233;0.014582115806786021;0.015597509503416988;0.014994518643315595;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;21;0.09227361419319302;0.7275861823131278;1;0.66667;0.30570933396468103;false;98;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
837;1000;250;1000;11;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10064025947197781;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;182.88214621860982;242.34144938771078;516.0158939691105;266.89200571930354;263.4833478790899;0.014545021301903384;0.015491646001073615;0.015149756403819284;0.014530975010158613;0.013636237030153965;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;18;0.10143157994319958;0.8551303927622502;1;0.66667;0.2922183066786617;false;97;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
838;1000;250;1000;11;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10644665034211342;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;193.19300624066756;231.54934866820588;457.5159462107762;225.5342444569861;270.5079331642573;0.014585962109576066;0.013349137338709067;0.013276437565403585;0.015636906181930144;0.013401243742716394;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;19;0.09904286372913895;0.7266019024423056;1;0.66667;0.2920112003094713;false;101;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
839;1000;250;1000;11;11;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10893821353786964;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;213.53230682031392;229.37035479386117;471.62265812479524;238.19255512612392;227.2436835654256;0.0131267513955566;0.015014620298285417;0.01552672567045024;0.0152979802390349;0.015742370075160154;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;19;0.09854253639688881;0.7882755545116954;1;0.66667;0.30561575581276457;false;92;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840;1000;250;1000;12;13;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.0933654325578757;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;192.67596164539867;232.77907396050588;477.2237019875798;234.71747403144073;270.4698352885947;0.015735443605850854;0.01405848484257923;0.015035423321438113;0.01352834522781294;0.014809876519920988;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;19;0.09362924221915074;0.7270315446456427;1;0.66667;0.2876330892239431;false;93;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
841;1000;250;1000;11;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10304129909095995;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;209.8687264698339;271.3926486694326;480.3073752647;253.95644822198918;242.181913336373;0.013122846655171605;0.013092982876769485;0.014194918164098168;0.013691175611651372;0.013366399636381369;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;19;0.09810353305972483;0.8361983835238241;1;0.66667;0.2711787126379864;false;110;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
842;1000;250;1000;11;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10894586105531978;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;197.03069758747046;264.35116334566067;538.6095633428743;248.79281215709082;251.37256998059377;0.013450675423127462;0.01569278988590333;0.013662019209458915;0.015161618309754786;0.015380821250182985;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;19;0.10414393534674125;0.7759956975435847;1;0.66667;0.2706474470603927;false;93;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
843;1000;250;1000;13;11;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09002652866544644;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;207.595746627955;269.60583860589435;502.5787004957416;250.4178410777934;271.14271489149013;0.013733420561371454;0.015276520819809165;0.015601375717387733;0.013028591741378853;0.013056370190285277;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;18;0.10756373599518032;0.8596083462904683;1;0.66667;0.3122386501109655;false;91;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
844;1000;250;1000;11;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10397821244671131;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;210.67935268417764;273.439943025119;480.7983145539036;242.6709360213817;253.35344813860883;0.013825808625720339;0.015356716647297361;0.015262275881499504;0.01300181890794845;0.015252454573116237;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;21;0.10768858768261075;0.7306781717132392;1;0.66667;0.30209343801567734;false;103;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
845;1000;250;1000;11;12;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10530339497611799;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;215.6294176784997;267.84591966950904;518.9895014415144;269.99782269244423;252.3400727556691;0.01362875367635089;0.014599789427104225;0.01452189662484221;0.015201546291017689;0.015307977696365112;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;21;0.1071102979141092;0.821065477014428;1;0.66667;0.31475247660568423;false;109;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
846;1000;250;1000;13;12;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10829120278784007;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;208.98255979531487;232.03497958768912;531.1526110380056;237.63491877319623;254.15715989404768;0.013490855444321314;0.013760630941559198;0.01317615011006068;0.013219880881783655;0.013772357981910474;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;22;0.09144188383166922;0.7485763882782833;1;0.66667;0.31275159766730176;false;104;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847;1000;250;1000;12;12;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09804890702486414;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;189.26637724985844;242.63362978975138;538.6845938398787;229.66582199052132;241.6533643747157;0.014458051158911064;0.01515964755570643;0.013596521043441173;0.013789956271754972;0.013746680165924442;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;18;0.10337872646207683;0.7796527745518212;1;0.66667;0.3182326877630663;false;107;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
848;1000;250;1000;12;11;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10838790531026031;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;186.32013927727263;253.6068141650633;452.56177425081466;247.3468375073672;256.43389199177165;0.013280067699958112;0.015524138012283757;0.01325343570653538;0.01344242856380289;0.013749517888708327;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;21;0.10792006773073398;0.800834947213199;1;0.66667;0.3273221207746423;false;94;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
849;1000;250;1000;11;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09741181839395188;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;219.47070638637632;254.90352710882965;501.1236700062804;266.1044787474328;229.22458814552616;0.012978013899911317;0.013161505122729619;0.015215533506117072;0.015044892071925638;0.014887943525214404;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;18;0.10747359986960661;0.8580311278267247;1;0.66667;0.28964831613404374;false;96;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
850;1000;250;1000;12;12;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09323352961917643;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;213.1167793175671;264.5133009583545;502.0247349378627;272.4201132240596;268.3194265702772;0.015741432902546936;0.014912627025319154;0.015050949771231115;0.013940078468834462;0.014023242447240422;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;21;0.09013723076862043;0.8564211689389891;1;0.66667;0.32061417349980725;false;108;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
851;1000;250;1000;11;12;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.10492351624890155;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;186.64881457410223;240.03730245212884;458.10529613208973;244.01531128772962;233.3159502776504;0.01323072106745514;0.0147499688764588;0.014259121252727266;0.014787302830991217;0.014246641990656549;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;18;1;1;1;22;0.09652143475103794;0.7224309270108109;1;0.66667;0.29524280809082304;false;106;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
852;1000;250;1000;11;11;12;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09809549930959684;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;214.11254228414094;269.7582949455413;500.54279573794804;246.18078208248514;232.3700326338175;0.01577793397483033;0.013677702521867518;0.01580319664733708;0.014272400085183967;0.013937978202843197;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;16;1;1;1;20;0.0915504199283696;0.7773304323191813;1;0.66667;0.2932153891618183;false;110;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
853;1000;250;1000;12;13;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.1069154616830513;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;213.3181251298935;273.5610361705776;472.8534952194331;253.74827383633027;231.19726783945816;0.015012001079291926;0.013294130329850579;0.013522484045357261;0.013549057378577914;0.01432422428069584;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;15;1;1;1;18;0.10594487671356392;0.8367853825178342;1;0.66667;0.31352158783841666;false;108;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
854;1000;250;1000;12;12;11;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09143564221553056;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;213.82511326638308;245.09461898513865;489.1014337598601;233.10069713985385;270.0933246722406;0.013021854321383954;0.015410815314428231;0.014919394505189617;0.013526711812021109;0.014239202639706293;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;17;1;1;1;18;0.10086803794351178;0.7285264062957554;1;0.66667;0.28647833723958344;false;97;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
855;1000;250;1000;12;11;13;1;40;120;130;6;5;8;8;1050;100;100;1;1;1;2;25;1;4;10;20;60;50;60;100;1;0.09758018191417746;1;1;0.5;0.75;1;-0.5;3;6;0.3;0.7;1;1;1;2;2;4;6;1;180.22147119806476;274.9653963448779;469.3953257973593;261.32413829447484;258.8680816318799;0.013436658869870246;0.014291167018702073;0.01340483075865922;0.013522303518853309;0.013783322738350753;0.75;1;2;2;2;0.01;0.015;0.02;0.01;0.01;1;1;1;1;1;14;1;1;1;18;0.10414933821214485;0.7424394764479807;1;0.66667;0.306944492164347;false;95;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
